id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e15	2015	08	05	14	00	m	21	r	41.700773844	1	87	0.542360369	0.683453507387	left	visual	right	tactile	target	voice	466.178902425	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	88	1.48757302004	1.15171633922	left	tactile	right	tactile	target	voice	277.338762651	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	89	0.396757271024	0.554189162407	left	tactile	right	visual	target	voice	324.312083307	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	90	0.428318636026	1.03880069714	right	tactile	left	visual	target	voice	320.105979568	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	91	0.446087897988	1.38861453536	left	tactile	left	tactile	target	voice	394.218485337	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	92	0.403147308971	1.28754998511	right	tactile	right	visual	target	voice	317.410046584	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	93	0.408699042979	1.27847817434	right	tactile	left	visual	target	voice	273.926043301	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	94	0.433540075086	0.826316703767	right	visual	right	tactile	target	voice	210.365572944	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	95	4.97534384194	0.673888414554	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	96	4.47306064609	0.821628256323	right	tactile	left	tactile	target	voice	227.121680393	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	97	0.424025098095	1.42946202689	left	visual	right	tactile	target	voice	278.237407794	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	98	3.59627796803	0.945366523514	right	visual	right	tactile	target	voice	255.762588233	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	99	2.21641231992	1.18080443376	left	tactile	left	tactile	target	voice	342.97611902	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	100	4.34584695997	0.599750589439	left	tactile	left	visual	target	voice	284.138295217	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	101	0.61267432	0.564011627527	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	102	0.716643976979	1.02978139372	right	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	103	0.470003449009	1.27476859925	left	visual	left	visual	target	voice	418.140563532	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	104	0.381836942979	1.06942122286	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	105	0.719653908978	0.868372375245	left	tactile	right	tactile	target	voice	208.587516448	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	106	0.439456686028	1.2268259764	right	visual	right	visual	target	voice	384.153811377	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	107	0.395958934096	0.911140240588	left	tactile	right	visual	target	voice	307.094172109	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	108	0.457136049983	1.16401259085	left	tactile	right	tactile	target	voice	383.978072787	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	109	1.92914661998	1.33145418133	left	tactile	left	visual	target	voice	288.515018299	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	110	0.580926219933	1.29670312687	right	tactile	left	visual	target	voice	328.891670913	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	111	0.391393661033	0.831274834871	right	visual	left	tactile	target	voice	213.381863781	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	112	0.420518334024	0.914318654139	left	visual	right	visual	target	voice	317.273753579	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	113	0.433458251995	1.49185132619	left	tactile	right	tactile	target	voice	205.431585549	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	114	1.74667909811	0.854047603438	right	visual	left	tactile	target	voice	256.741746212	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	115	0.562229914009	0.521496743719	right	tactile	left	tactile	target	voice	398.437306983	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	116	0.409793173079	1.08523497958	left	tactile	right	tactile	target	voice	447.541685076	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	117	0.399771129014	0.739771513807	right	visual	right	tactile	target	voice	394.645057851	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	118	0.558338615927	0.6100866631	left	visual	left	visual	target	voice	446.691443678	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	119	0.406545536942	1.26139895223	right	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	41.700773844	1	120	4.01918997406	1.15633849852	right	visual	left	tactile	target	voice	215.263901278	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	121	1.70154847507	1.39603556352	left	tactile	right	visual	target	voice	265.759743168	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	122	2.99596978899	1.10232662204	right	visual	right	tactile	target	voice	235.367333749	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	123	0.907145083998	1.18486093792	left	visual	left	tactile	target	voice	282.562382868	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	124	0.673807004932	1.03036708413	right	tactile	right	visual	target	voice	297.907743603	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	125	0.689113068045	0.539671259483	left	visual	left	tactile	target	voice	438.313371269	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	126	5.20462385006	1.37040736736	left	visual	left	visual	target	voice	345.791922417	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	127	0.747087675962	1.11118149713	right	visual	right	visual	target	voice	354.659342673	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	128	0.442732343101	0.630369562825	left	tactile	left	tactile	target	voice	371.235086932	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	129	23.57924371	1.03823859124	left	visual	right	visual	target	voice	340.297554387	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	130	0.705116221914	0.891248444052	right	visual	right	visual	target	voice	324.016426574	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	131	3.19099387003	0.969560661454	left	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	132	0.636627041968	1.18076249208	right	tactile	left	tactile	target	voice	228.475428652	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	133	1.83766118705	1.05885532771	left	tactile	left	tactile	target	voice	272.574238013	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	134	1.99608485796	0.509480883281	left	tactile	left	tactile	target	voice	381.829206483	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	135	2.13788680499	1.2624559132	left	tactile	right	tactile	target	voice	234.975459403	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	136	0.786491828971	0.580039151418	right	visual	right	tactile	target	voice	289.386009332	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	137	0.609893183922	1.20674204009	left	visual	right	visual	target	voice	322.042912594	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	138	0.545680120005	1.28833525116	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	139	2.34217838699	1.00391589797	left	tactile	left	visual	target	voice	324.910238734	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	140	0.511988484999	1.4645099201	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	FALSE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	141	5.12281966396	1.32478819062	right	tactile	left	tactile	target	voice	454.642897123	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	142	4.28409365704	1.47183442015	left	visual	left	tactile	target	voice	218.864980619	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	143	0.529156353907	1.16421640897	right	visual	left	tactile	target	voice	244.983608718	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	144	1.8451272021	1.22447584292	right	visual	right	visual	target	voice	419.686779846	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	145	6.84069749701	1.01361363819	right	visual	left	visual	target	voice	302.637357498	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	146	9.548794501	1.28933875694	right	visual	left	tactile	target	voice	209.670105833	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e15	2015	08	05	14	00	m	21	r	32.4803485171	1	147	1.84493000305	1.43613901339	left	tactile	left	tactile	target	voice	293.718323344	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
