id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e12	2015	07	30	17	43	f	21	r	13.673988911	1	88	0.452835465985	1.34475716616	right	tactile	right	tactile	target	voice	567.738310492	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	89	0.573746168986	1.21879618054	left	visual	right	tactile	target	voice	478.19373713	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	90	0.77414396801	1.08823094178	left	tactile	left	tactile	target	voice	487.775653892	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	91	0.768691408011	0.738945374548	right	tactile	left	visual	target	voice	534.359038109	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	92	0.685855000018	1.33617026316	left	tactile	right	visual	target	voice	598.937584524	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	93	0.563972300006	0.542794574493	left	visual	right	tactile	target	voice	650.557605171	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	94	0.477389856009	0.855083859464	right	visual	right	visual	target	voice	434.240426199	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	95	0.569684368005	1.17437630283	right	tactile	right	visual	target	voice	493.068090815	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	96	0.544584457995	1.27347526145	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	97	1.10871316402	1.06262730092	right	tactile	left	tactile	target	voice	468.955481774	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	98	0.755839907011	0.888557473902	right	visual	left	visual	target	voice	475.230852753	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	99	0.600565291999	0.696310804244	left	visual	left	visual	target	voice	550.271087413	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	100	0.711547137005	1.09003506428	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	101	0.88323311499	0.606512763886	left	visual	right	visual	target	voice	527.641850756	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	102	0.847800104995	1.15667141039	right	visual	right	visual	target	voice	889.027782279	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	103	0.549202827999	1.26942263839	right	tactile	left	tactile	target	voice	475.915274263	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	104	0.465414168983	0.833424544275	left	tactile	left	tactile	target	voice	658.57952839	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	105	0.47907755099	0.930195168349	left	visual	right	visual	target	voice	506.835738284	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	106	0.441769765021	0.616951516325	right	visual	left	visual	target	voice	902.23812731	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	107	2.87852938499	0.602697708735	left	tactile	right	tactile	target	voice	435.510741925	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	108	0.908494240983	0.975535976789	left	visual	left	tactile	target	voice	455.970500887	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	109	0.881313643011	1.49984004622	left	tactile	left	visual	target	voice	543.767584459	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	110	0.716303947993	1.11581082382	right	tactile	right	tactile	target	voice	512.145296845	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	111	0.632569540991	1.13255719955	left	tactile	right	tactile	target	voice	423.292648105	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	112	0.585583545995	0.94457148907	left	tactile	left	tactile	target	voice	480.440347601	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	113	0.516827915009	1.28765839869	right	visual	left	visual	target	voice	372.678936983	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	114	0.450524463988	0.705292480226	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	115	2.071916363	1.19146630717	left	visual	right	visual	target	voice	708.903275518	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	116	0.62566234899	0.882886828159	left	visual	left	tactile	target	voice	377.569521515	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	117	0.697695743991	1.03112006231	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	118	1.42285884	0.516022720118	left	tactile	right	tactile	target	voice	362.41746755	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	119	0.647800594015	1.18671127922	right	tactile	right	tactile	target	voice	399.819411425	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	13.673988911	1	120	0.535879448988	0.818820440412	right	tactile	right	visual	target	voice	579.037622258	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	121	3.26980268201	0.702094671148	right	tactile	left	tactile	target	voice	372.853638517	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	122	0.748907064	0.693033484167	left	visual	right	tactile	target	voice	366.87856252	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	123	0.703343909001	0.880527193778	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	124	0.965827921988	0.83866473691	right	tactile	right	tactile	target	voice	508.892203739	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	125	0.630033424008	1.25630977834	right	visual	right	visual	target	voice	879.773857334	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	126	0.794140090991	1.38621186217	left	tactile	right	visual	target	voice	598.417284491	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	127	0.556554276001	0.892615405777	right	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	128	1.23551161302	1.10484036514	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	129	1.28791740301	0.881392161837	left	visual	left	visual	target	voice	689.218241809	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	130	0.789786913025	0.917360634966	right	tactile	right	visual	target	voice	627.44011468	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	131	0.851037810004	0.814774484135	right	tactile	right	visual	target	voice	637.537787523	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	132	0.538495996007	1.38733152811	left	visual	right	tactile	target	voice	468.648347567	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	133	1.71097794201	0.929761000152	left	visual	left	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	134	1.92128490401	1.28509117011	right	tactile	right	tactile	target	voice	591.328549548	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	135	0.50817018401	1.0730947765	left	tactile	left	visual	target	voice	602.008731134	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	136	0.577816039993	0.758221976397	right	tactile	left	tactile	target	voice	547.124639241	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	137	0.532770015998	0.514051269067	right	visual	right	visual	target	voice	602.993261593	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	138	0.419543172	0.898268672928	left	visual	left	visual	target	voice	878.308271727	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	139	0.459896494984	0.750713572825	right	tactile	right	tactile	target	voice	564.223167836	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	140	0.403771465993	1.21148707053	right	visual	left	tactile	target	voice	332.350662124	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	141	0.847548379999	1.18869562041	left	tactile	right	tactile	target	voice	430.819477246	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	142	1.28436147701	1.14310975184	right	visual	right	tactile	target	voice	413.449404849	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	143	0.557541276998	1.11112264505	right	tactile	left	tactile	target	voice	473.620218603	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	144	0.628303656995	1.22328918664	left	visual	right	tactile	target	voice	523.868678021	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	145	0.503990575002	0.653770670029	left	visual	right	tactile	target	voice	394.798961643	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	146	0.560423777992	1.10606408789	right	visual	right	tactile	target	voice	555.00676579	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	147	2.34572347201	1.21063427128	left	visual	right	tactile	target	voice	379.412681359	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	148	0.78331340701	1.09061251705	left	visual	left	tactile	target	voice	460.061635618	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	149	0.522965198994	1.17838264483	right	tactile	right	visual	target	voice	505.90327481	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	150	0.546049499011	0.559957346059	right	visual	right	tactile	target	voice	542.667523609	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	151	5.859265312	0.523284060433	right	visual	left	tactile	target	voice	443.683772231	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	152	0.923983874003	0.734015165674	right	tactile	left	visual	target	voice	581.852520991	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	153	1.258220383	0.967165709612	left	visual	right	visual	target	voice	571.117059037	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	154	0.653499192995	0.532053475062	left	tactile	left	visual	target	voice	770.280404598	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	155	0.684422513994	0.666616388381	left	visual	left	visual	target	voice	484.495831275	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	156	0.81618851301	0.670971399879	left	visual	left	tactile	target	voice	462.193867803	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	157	0.841253913008	1.1608456572	left	tactile	left	tactile	target	voice	524.039492477	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	158	0.662463362998	0.936635192636	left	tactile	left	visual	target	voice	492.919574026	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	159	0.850420383009	0.644188338144	right	tactile	right	tactile	target	voice	506.781198521	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	11.128999409	1	160	0.694919315982	1.12025242209	left	visual	left	visual	target	voice	565.134844568	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	1	3.91892822698	1.20917669827	left	tactile	left	tactile	target	voice	409.511654405	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	2	0.687878351018	0.6684985498	right	tactile	right	visual	target	voice	564.857085847	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	3	0.669427893998	1.31753560316	left	tactile	left	tactile	target	voice	464.588587522	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	4	0.735020124004	1.35585642185	right	tactile	left	visual	target	voice	523.683820822	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	5	0.590165756003	0.937636398585	right	visual	right	tactile	target	voice	479.477283079	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	6	0.791886455991	1.08117446741	right	tactile	left	tactile	target	voice	444.527758285	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	7	0.833916851989	0.978844510293	right	visual	right	visual	target	voice	730.182381376	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	8	0.632212148019	0.700470231098	right	tactile	right	visual	target	voice	471.325741557	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	9	0.599046385003	0.762891623078	right	visual	left	visual	target	voice	316.031820577	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	10	1.10064813201	0.637300257655	left	tactile	right	visual	target	voice	612.899468018	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	11	0.616214013018	0.677597934566	right	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	12	1.49121870301	0.764922740645	left	tactile	right	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	13	1.237477013	0.853532068695	right	tactile	left	tactile	target	voice	546.819593961	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	14	0.696538406017	1.12077438539	left	visual	right	tactile	target	voice	484.586239269	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	15	2.00191925399	1.08257884361	right	visual	left	visual	target	voice	607.888080034	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	16	0.617291408009	1.22371056182	right	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	17	1.30098480801	1.1877332994	left	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	18	1.07830905702	0.613276536239	right	visual	right	tactile	target	voice	500.300029409	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	19	0.813015960011	0.926576901946	right	tactile	right	tactile	target	voice	534.097671713	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	20	0.983374300995	1.24607842088	left	tactile	left	visual	target	voice	560.940290772	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	21	0.739438479999	0.769606968499	right	tactile	left	visual	target	voice	552.842850157	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	22	0.896570268	0.74548827471	left	visual	right	tactile	target	voice	595.961752959	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	23	0.908903325006	0.88595339324	right	visual	left	tactile	target	voice	914.536066441	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	24	0.692927710974	0.852263372482	left	visual	right	visual	target	voice	525.681044208	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	25	0.750784872012	1.27899577041	left	visual	left	tactile	target	voice	611.967752251	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	26	0.665869815013	0.741636808331	left	tactile	right	visual	target	voice	503.395056352	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	27	0.792107565008	0.949376598735	right	visual	right	visual	target	voice	638.944384933	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	28	0.580762854021	0.743424575176	right	visual	left	tactile	target	voice	566.582854517	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	29	0.644868251024	0.641775114301	left	visual	left	tactile	target	voice	448.113566381	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	30	0.821675276995	1.42829031975	left	visual	left	visual	target	voice	540.587218915	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	31	0.71596785498	0.757602399336	left	visual	right	tactile	target	voice	555.240703339	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	32	0.641132068005	1.35214847674	left	visual	right	visual	target	voice	535.871186934	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	33	0.528944464022	0.547422270064	left	tactile	right	tactile	target	voice	454.272959585	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	34	0.538968532986	0.522871995212	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	35	1.25539513599	1.29987393131	left	visual	left	visual	target	voice	541.454380349	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	36	0.787336497015	0.591796492366	left	tactile	left	visual	target	voice	709.797210293	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	37	0.547140726005	0.83836594975	left	tactile	right	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	38	1.55829320702	0.953368740757	right	visual	left	visual	target	voice	450.515897886	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	39	0.875089309004	1.17402699611	right	visual	left	visual	target	voice	518.225763575	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	20.581377203	2	40	0.878240840975	1.18165044409	right	tactile	left	tactile	target	voice	751.237665594	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	41	5.15011441801	1.14441293332	left	visual	left	tactile	target	voice	509.51507935	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	42	0.605331303988	1.28680986485	left	tactile	right	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	43	0.709886024997	0.705534266687	left	tactile	left	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	44	1.57033438	1.48666091675	right	visual	left	tactile	target	voice	472.036642925	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	45	0.74368735298	0.746134444141	right	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	46	1.63125299301	0.80641889347	left	visual	right	visual	target	voice	374.086446187	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	47	0.675914804975	1.34282234988	right	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	48	1.142958146	1.00939515478	right	visual	right	visual	target	voice	505.504502886	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	49	0.613751452998	0.500752519499	right	visual	left	tactile	target	voice	451.419048186	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	50	0.711129244999	1.04657833565	right	visual	left	tactile	target	voice	533.750970004	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	51	0.724028694996	0.723755827287	right	tactile	right	tactile	target	voice	544.439081365	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	52	0.818875221012	1.41494945666	left	visual	right	tactile	target	voice	357.032789994	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	53	0.853044232004	1.38252274993	left	tactile	right	visual	target	voice	528.594347736	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	54	0.480340872979	0.689529001498	right	visual	right	visual	target	voice	516.719642153	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	55	0.520850019006	1.02060538017	left	visual	right	visual	target	voice	631.605248462	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
