id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	88	0.403374491027	1.07901979289	right	visual	left	tactile	target	voice	581.318567973	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	89	0.497858304065	0.530440262077	right	tactile	right	visual	target	voice	865.813714685	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	90	0.402287393925	0.97982013432	left	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	91	0.91598401207	0.904423256181	left	visual	left	visual	target	voice	694.113899604	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	92	0.455953445053	1.20910215315	left	tactile	right	visual	target	voice	577.24248548	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	93	0.396725447034	1.11757291487	right	visual	left	tactile	target	voice	531.975212856	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	94	0.384627671912	0.611539668115	left	visual	left	tactile	target	voice	446.849666536	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	95	0.393544640974	0.914113009937	right	visual	right	visual	target	voice	620.10952679	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	96	1.19466600195	0.903721796171	left	tactile	left	visual	target	voice	504.57014062	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	97	0.39411535894	1.00521457414	left	tactile	left	visual	target	voice	464.168078615	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	98	0.399924999918	0.676375615879	left	tactile	right	tactile	target	voice	508.209971827	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	99	0.403850125032	1.40736506382	right	visual	left	tactile	target	voice	333.200814901	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	100	0.407511095051	0.911324347968	right	tactile	right	visual	target	voice	467.211319832	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	101	1.28492811904	1.39508688088	left	tactile	left	tactile	target	voice	892.321539926	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	102	0.398637773003	1.15339013577	left	visual	right	visual	target	voice	343.028250965	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	103	0.385922541027	1.43563844003	right	tactile	left	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	104	0.980560451979	0.902300674809	left	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	105	0.648281730944	0.928255237688	left	tactile	right	visual	target	voice	541.134210071	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	106	0.397348080995	0.923639661636	left	visual	left	tactile	target	voice	563.257409027	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	107	0.410431041033	0.72807880785	left	tactile	left	visual	target	voice	719.237359939	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	108	0.392575845006	1.16124337265	right	visual	right	visual	target	voice	455.620372202	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	109	1.51338886807	1.2654810627	left	visual	right	tactile	target	voice	377.770718071	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	110	0.435683893971	1.15460521529	left	tactile	right	visual	target	voice	429.910475505	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	111	0.982895315974	0.823086913661	right	tactile	left	visual	target	voice	466.879940126	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	112	0.440782788093	0.860924194743	right	tactile	left	tactile	target	voice	437.488679891	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	113	0.405749785947	1.18379558968	right	tactile	right	tactile	target	voice	386.363103054	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	114	0.410039047012	0.594402451361	right	tactile	right	tactile	target	voice	321.945108357	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	115	0.919015449937	1.085198816	left	visual	left	tactile	target	voice	443.840701715	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	116	0.730468853028	0.589424182432	right	tactile	right	visual	target	voice	734.077719273	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	117	0.424348892993	1.32172228155	right	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	118	0.954710684018	0.508646686371	left	visual	left	visual	target	voice	872.462655418	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	119	0.521249319077	1.37562325852	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	8.38029983803	1	120	3.18555260298	0.770661546051	right	tactile	right	tactile	target	voice	514.588752761	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	121	1.50827669702	1.48801870577	right	visual	right	visual	target	voice	290.013241931	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	122	0.514634702005	0.834621063308	left	tactile	right	tactile	target	voice	326.792915352	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	123	0.441950840992	1.12805996411	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	124	0.493172139977	0.520306068943	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	125	0.834645975963	1.01497678119	left	tactile	left	tactile	target	voice	568.922631443	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	126	0.591828363016	1.20403571924	left	visual	right	tactile	target	voice	370.347313466	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	127	0.405571885058	0.941299895108	left	visual	left	tactile	target	voice	387.858168571	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	128	1.51761549897	1.33246492885	right	tactile	left	visual	target	voice	484.841123805	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	129	0.407293462078	1.24233952387	left	tactile	right	visual	target	voice	544.414459844	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	130	0.772812052979	1.38251713039	left	tactile	right	tactile	target	voice	368.631115416	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	131	0.693308716058	0.631290635722	right	visual	right	tactile	target	voice	760.517964023	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	132	0.536830433994	1.48812604359	left	visual	left	visual	target	voice	885.979732149	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	133	0.587928909925	0.656808031032	left	visual	left	tactile	target	voice	862.215633737	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	134	0.772036746028	0.904195136869	left	visual	left	tactile	target	voice	388.519054861	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	135	0.536214113003	1.25583205701	left	tactile	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	136	1.08316016803	0.910753057971	right	tactile	right	tactile	target	voice	552.372158738	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	137	6.06355206796	0.719402531166	right	visual	left	visual	target	voice	494.042227627	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	138	0.628591383924	0.5897569841	right	visual	right	tactile	target	voice	484.88286254	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	139	7.78226069396	0.93031952039	left	tactile	left	visual	target	voice	554.019995267	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	140	0.602979710908	0.742107946535	left	tactile	left	tactile	target	voice	547.509535216	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	141	0.500504333992	0.669611292256	left	tactile	right	visual	target	voice	318.528757431	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	142	0.587692728965	1.04637559659	left	visual	left	visual	target	voice	481.432849192	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	143	1.25263558596	0.981044647373	right	visual	right	tactile	target	voice	432.829040335	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	144	0.946995676029	0.896824969664	right	visual	left	tactile	target	voice	411.293767975	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	145	0.667557499954	0.807323832782	right	visual	left	visual	target	voice	462.319741957	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	146	0.678105419036	0.608875576832	right	tactile	left	tactile	target	voice	429.405213799	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	147	0.399558841018	0.80292105916	left	tactile	right	tactile	target	voice	290.415950469	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	148	0.464952211012	1.03919883258	right	visual	right	tactile	target	voice	471.131126164	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	149	0.404385423986	1.03871873088	left	tactile	right	visual	target	voice	457.360860775	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	150	0.405554697034	1.36981336311	right	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	151	0.649501751992	1.21015229508	right	tactile	left	visual	target	voice	525.160226622	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	152	0.536678223987	1.10815767737	right	visual	left	tactile	target	voice	679.415870458	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	153	0.434865799034	1.30841132762	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	154	0.658459695987	0.894360795191	left	visual	left	visual	target	voice	696.454092511	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	155	0.465233289986	1.32973963659	left	tactile	left	tactile	target	voice	635.230662185	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	156	0.396283903043	1.47704506062	right	visual	right	tactile	target	voice	270.647613099	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	157	0.402277061017	0.541210199684	right	visual	left	tactile	target	voice	411.658606958	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	158	1.45641572902	0.865970673221	right	tactile	left	visual	target	voice	541.498679435	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	159	1.06268916803	0.917357492483	right	visual	right	tactile	target	voice	432.317909203	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	11.8273043579	1	160	1.926423711	1.25936778909	right	visual	left	tactile	target	voice	292.985962587	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	1	3.15708981594	0.93740531291	right	visual	right	tactile	target	voice	249.75692085	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	2	170.486162974	1.01533843439	right	tactile	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	3	7.26597067004	0.526912330614	right	visual	left	tactile	target	voice	302.207982051	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	4	0.835264599998	0.689308291453	left	visual	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	5	0.673939811997	1.3610295023	left	visual	left	visual	target	voice	555.293010315	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	6	0.493933949969	1.28830019567	right	visual	right	visual	target	voice	446.380343987	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	7	1.31338702911	0.599776747626	right	visual	right	tactile	target	voice	395.156296086	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	8	0.403668295941	0.660331037921	left	visual	right	visual	target	voice	407.764181844	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	9	0.442650704063	1.16342557987	left	visual	right	tactile	target	voice	316.389096784	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	10	0.397521279985	0.675170625603	left	tactile	left	tactile	target	voice	486.194225145	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	11	0.586009797058	1.10555197553	right	visual	left	visual	target	voice	425.637788139	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	12	0.402663751971	0.534867465956	left	tactile	right	visual	target	voice	639.849920757	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	13	0.405945879058	0.517927191607	right	tactile	left	visual	target	voice	545.570460148	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	14	0.667568063014	1.30956202074	right	tactile	right	tactile	target	voice	522.057440015	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	15	0.576748589054	1.47720826311	left	visual	left	visual	target	voice	812.191260629	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	16	1.89231877599	0.725854904626	left	visual	left	visual	target	voice	498.022662126	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	17	0.443526418996	0.9420025824	right	visual	left	tactile	target	voice	534.4788644	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	18	0.456541561056	1.36939475222	right	visual	right	tactile	target	voice	264.83798353	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	19	0.471433553961	1.30548178491	left	tactile	right	visual	target	voice	474.388453877	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	20	0.468067989103	1.10147857557	right	tactile	left	tactile	target	voice	353.977118153	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	21	0.495479941019	0.999010280415	right	visual	right	tactile	target	voice	488.092741347	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	22	1.88961143896	1.4668437173	right	visual	left	tactile	target	voice	486.530429451	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	23	0.583037256962	1.1121047246	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	24	1.11077348096	0.896602393551	left	visual	right	tactile	target	voice	367.450729129	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	25	0.403707626043	0.564510365673	left	tactile	right	tactile	target	voice	392.285624053	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	26	0.398654573015	1.32648174702	right	tactile	right	visual	target	voice	548.592801788	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	27	0.401069775922	0.820636906381	left	visual	right	visual	target	voice	549.671430257	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	28	1.23585012497	0.738934256898	left	visual	left	tactile	target	voice	330.161975813	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	29	1.56948698405	1.2379798821	right	visual	right	visual	target	voice	594.765797723	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	30	0.600690651103	0.948435780039	left	tactile	left	tactile	target	voice	431.085398654	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	31	0.410042945994	1.32822557396	left	tactile	left	visual	target	voice	790.347214788	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	32	0.700226666988	1.49814998338	left	visual	right	tactile	target	voice	340.622439398	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	33	0.399238975951	0.973101818615	right	tactile	left	tactile	target	voice	307.586208102	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	34	1.40597456496	1.38730183127	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	35	3.17011612002	1.01973127538	left	visual	right	visual	target	voice	381.744318292	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	36	0.406459862948	1.07656592351	right	tactile	right	visual	target	voice	455.058663152	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	37	0.409986065002	0.650087308539	left	visual	left	tactile	target	voice	604.135951144	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	38	1.47266010102	1.22234829462	left	visual	right	tactile	target	voice	315.937606152	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	39	1.46075956209	1.47585475393	right	visual	left	tactile	target	voice	558.860228746	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	37.1126466349	2	40	0.398111124057	1.4867567742	left	tactile	left	visual	target	voice	514.152397518	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	41	5.23953059793	0.997652961357	right	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	42	0.528886729036	1.05161492064	right	tactile	right	visual	target	voice	466.717751115	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	43	1.407965258	0.997040921819	right	tactile	right	visual	target	voice	517.126533901	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	44	1.11473754002	1.21622691315	right	tactile	right	visual	target	voice	421.689463663	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	45	0.404962594039	1.24569875327	left	visual	left	visual	target	voice	678.229996469	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	46	1.32171853899	1.28052759395	right	visual	right	tactile	target	voice	408.373355749	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	47	0.404557831935	0.649739975605	right	visual	left	tactile	target	voice	468.235494103	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	48	0.485606617993	0.552697419281	right	visual	left	visual	target	voice	423.202197417	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	49	0.510351486038	0.860197174792	right	tactile	left	tactile	target	voice	522.506908979	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	50	0.550998463063	0.879118323204	left	tactile	right	visual	target	voice	281.170042465	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	51	0.698792665964	1.46097666383	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	52	0.729521851055	0.786515213525	right	visual	right	tactile	target	voice	413.128095097	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	53	0.455546497949	0.572174430699	left	tactile	right	tactile	target	voice	291.608097032	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e16	2015	08	06	09	36	f	21	r	6.87593042292	2	54	0.52739451197	1.41910911411	left	tactile	right	visual	target	voice	438.748144661	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
