id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e14	2015	08	04	19	21	f	20	r	14.112411447	1	88	1.51925666805	1.00286765387	right	tactile	right	visual	target	voice	519.069237867	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	89	1.13625594403	0.854675721205	right	tactile	right	visual	target	voice	479.989447515	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	90	0.845279982081	1.27797385883	left	tactile	left	visual	target	voice	452.598841744	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	91	1.1542821459	1.10060067185	right	tactile	right	visual	target	voice	584.087234922	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	92	0.957599748974	0.698369727038	left	tactile	right	tactile	target	voice	800.916558714	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	93	5.42112221499	1.18658180515	left	tactile	left	visual	target	voice	487.974386546	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	94	1.35980076005	0.913435610876	right	visual	right	visual	target	voice	492.881198879	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	95	1.25955575705	1.31026148372	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	96	1.32204885106	0.807147959185	right	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	97	1.64778723603	0.50304319477	right	tactile	left	visual	target	voice	637.216308969	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	98	2.74735327601	0.607181513993	left	visual	left	visual	target	voice	553.792917635	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	99	5.933256082	1.31416573406	left	visual	left	visual	target	voice	951.825698605	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	100	0.816491298028	0.97242081616	right	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	101	1.78015608306	0.633552348834	left	visual	right	tactile	target	voice	359.326944919	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	102	1.17961836699	0.880806189039	right	tactile	right	tactile	target	voice	783.405220718	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	103	0.74467202602	0.744406139295	left	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	104	1.990435794	1.19908623421	right	visual	right	visual	target	voice	526.170964586	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	105	1.06948316097	1.45405505739	left	visual	right	tactile	target	voice	421.331246383	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	106	1.28093876503	0.66072453241	left	visual	right	tactile	target	voice	413.585964241	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	107	1.02473336807	0.933434318557	left	tactile	left	tactile	target	voice	444.048187113	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	108	2.41507227498	1.42810558231	left	visual	left	visual	target	voice	540.684952284	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	109	0.917426322005	0.900193009005	right	tactile	left	visual	target	voice	488.663652679	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	110	2.44176743191	0.570968172487	right	tactile	left	visual	target	voice	480.309106177	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	111	0.828912172001	0.69692411996	left	visual	right	tactile	target	voice	451.429757755	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	112	0.754503038013	0.945578826797	left	tactile	right	visual	target	voice	464.683636907	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	113	0.951388999005	0.71044734122	left	tactile	left	visual	target	voice	402.812989545	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	114	0.85552722495	1.24948546963	right	visual	right	visual	target	voice	425.973506994	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	115	6.27265387401	0.88598711805	right	visual	left	tactile	target	voice	433.000491699	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	116	0.937805136084	0.628800119226	right	visual	right	tactile	target	voice	688.461295445	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	117	3.81210442702	1.14789917694	right	visual	left	tactile	target	voice	419.049566844	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	118	5.65084587794	0.53095265144	right	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	119	1.36381956004	1.06273123574	left	visual	right	visual	target	voice	487.104606931	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	14.112411447	1	120	3.67242406204	1.21671532598	right	tactile	right	visual	target	voice	403.869875707	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	121	2.36440917291	0.60829707973	left	visual	left	visual	target	voice	622.944445	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	122	1.08018896601	0.861443053727	left	tactile	right	visual	target	voice	374.507820001	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	123	1.02370490495	0.729236216959	right	tactile	right	tactile	target	voice	510.061356821	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	124	0.97604666499	1.01151104151	left	visual	left	visual	target	voice	406.201019185	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	125	1.11337277491	1.15051407326	left	visual	right	tactile	target	voice	447.173069464	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	126	0.882728390978	0.799603801267	right	tactile	left	visual	target	voice	487.725277431	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	127	2.335532923	0.628136017305	left	tactile	right	tactile	target	voice	492.93296528	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	128	2.69199753797	0.574097178856	right	tactile	right	tactile	target	voice	573.707349831	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	129	2.88194959098	1.15255254234	left	visual	right	visual	target	voice	472.748169326	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	130	2.94018790603	1.24001726376	right	tactile	right	visual	target	voice	463.761189836	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	131	0.949434517999	0.999446313321	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	132	0.763582905056	1.26302905542	right	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	133	6.39993803808	1.14336276782	right	tactile	right	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	134	1.95328352798	1.35364052798	left	visual	left	tactile	target	voice	472.921852721	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	135	1.02772143297	0.907962692003	right	visual	right	visual	target	voice	467.07901964	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	136	0.978575740941	1.31793115071	left	visual	right	visual	target	voice	533.718921011	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	137	0.864970928058	0.975432819873	left	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	138	7.03639619204	1.4736259004	right	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	139	1.242310017	0.509763423361	right	tactile	left	tactile	target	voice	393.139839405	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	140	0.917257445981	1.14609251973	left	tactile	left	tactile	target	voice	387.308357982	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	141	0.866933441022	1.41348885329	right	visual	left	tactile	target	voice	391.359831556	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	142	2.54034800606	0.71294633491	left	tactile	left	visual	target	voice	486.93692591	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	143	0.783799347002	0.983224430883	left	tactile	right	tactile	target	voice	379.388655769	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	144	1.04689024598	0.630263408054	right	visual	left	tactile	target	voice	308.592895628	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	145	255.705776437	0.765022698264	left	tactile	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	146	2.91888630192	1.33429609268	right	visual	left	visual	target	voice	562.179560075	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	147	1.52959365991	1.4171322134	left	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	148	0.650867615012	0.765407991887	left	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	149	1.69723857706	1.13270487334	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	150	1.02056976606	0.826510317264	left	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	151	1.21957123606	0.967196983453	right	visual	right	visual	target	voice	605.85618834	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	152	0.984444212052	0.701278570787	right	tactile	left	tactile	target	voice	397.416196996	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	153	0.725955390953	0.638072138802	left	visual	left	visual	target	voice	417.306120973	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	154	2.28864447097	1.12031171756	left	tactile	right	visual	target	voice	465.987226227	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	155	0.624711981975	1.46476109763	right	visual	left	tactile	target	voice	385.873137042	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	156	0.717675145017	0.85741025695	left	visual	right	visual	target	voice	389.206510736	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	157	0.946578801027	1.38524723227	right	visual	right	tactile	target	voice	388.798608445	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	158	1.061465409	1.09631097925	left	visual	left	tactile	target	voice	349.257272435	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	159	0.786182155949	0.532663500937	right	tactile	left	visual	target	voice	421.242056764	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	9.55907931202	1	160	1.09665105201	1.23877763283	right	tactile	right	visual	target	voice	413.302679895	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	1	1.31616665202	0.725507807744	left	visual	right	tactile	target	voice	458.65153498	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	2	0.424464815995	1.30669850442	left	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	3	0.998018124956	1.01357247146	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	4	0.744000355015	1.04554826511	left	tactile	right	visual	target	voice	456.397191621	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	5	0.770348701975	0.562792223299	left	visual	right	tactile	target	voice	427.388073411	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	6	0.791057811934	0.522944807444	left	tactile	right	tactile	target	voice	460.453887354	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	7	0.659761120914	1.08283053795	left	visual	left	visual	target	voice	465.23063269	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	8	0.68131501507	1.06269241055	right	tactile	right	tactile	target	voice	472.903568181	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	9	0.761681198957	1.30687997843	right	visual	left	tactile	target	voice	388.848316274	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	10	0.651452974067	0.55283888915	left	visual	left	visual	target	voice	546.363494475	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	11	0.85306160897	1.27745119262	left	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	12	0.752183904988	0.531435729998	right	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	13	0.49592107092	1.26452151855	left	visual	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	14	5.12373053504	1.05686343909	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	15	0.69961651403	0.541976331405	right	visual	left	visual	target	voice	466.902403277	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	16	0.722774015972	0.718791529817	right	visual	right	tactile	target	voice	361.098797992	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	17	2.45507495408	1.27025442921	left	visual	right	tactile	target	voice	409.171612468	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	18	5.01602014096	1.35822727305	right	visual	left	visual	target	voice	489.935803576	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	19	0.529328580014	1.02231668321	right	tactile	left	tactile	target	voice	397.358624614	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	20	0.68610898091	0.514841314707	right	visual	right	visual	target	voice	436.272621038	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	21	3.18943825911	1.27036008355	left	visual	right	tactile	target	voice	419.835435227	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	22	0.754375854973	1.0757130575	right	tactile	right	visual	target	voice	502.931477153	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	23	0.705241034972	1.45182948339	left	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	24	0.993745415006	1.49848438294	right	tactile	right	tactile	target	voice	447.511412785	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	25	0.751959405956	0.655049411698	right	visual	right	visual	target	voice	558.180924039	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	26	0.488273978001	0.950692696315	right	tactile	right	tactile	target	voice	396.895519458	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	27	0.876988340984	1.42203331403	right	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	28	0.973232257995	0.766106651115	left	visual	right	tactile	target	voice	498.041101615	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	29	0.96254576603	0.878022479355	left	visual	right	visual	target	voice	406.013290398	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	30	0.719446538016	1.04377842556	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	31	2.87762811396	0.92983943916	right	tactile	left	visual	target	voice	439.24176658	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	32	0.844360555056	0.575680518797	right	tactile	left	visual	target	voice	419.632965	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	33	0.883189935004	1.01147310107	left	tactile	left	visual	target	voice	412.813116563	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	34	0.540372348973	0.78939862283	left	tactile	left	tactile	target	voice	427.932457998	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	35	2.90702163207	0.957882678992	right	visual	right	tactile	target	voice	423.529243795	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	36	0.747266298044	1.37452730306	left	visual	right	tactile	target	voice	312.456445652	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	37	1.07484632893	1.48567819771	left	tactile	left	tactile	target	voice	330.89468698	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	38	0.965488540009	1.30839177227	right	tactile	left	tactile	target	voice	361.212565447	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	39	0.760176469921	0.838185643041	left	visual	right	visual	target	voice	633.558888687	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	17.532383428	2	40	0.981020629057	0.617251684872	left	tactile	left	visual	target	voice	302.733181859	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	41	2.02567424299	1.40127952152	left	visual	left	visual	target	voice	565.944649279	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	42	0.660264699021	0.569362611191	left	tactile	right	tactile	target	voice	310.982403578	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	43	0.557623144938	1.17812821436	left	visual	left	tactile	target	voice	299.089237349	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	44	0.800584912999	1.44118587921	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	45	2.76114535402	0.654021125926	right	visual	right	tactile	target	voice	375.252858852	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	46	1.02533626894	1.43155881962	right	visual	left	tactile	target	voice	470.253659063	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	47	1.050126496	0.997348530322	left	tactile	right	visual	target	voice	542.864679359	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	48	0.571219668956	0.904978447991	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	49	3.07163184497	1.44798301898	left	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	50	3.19762716908	0.632470080264	left	visual	right	visual	target	voice	400.826916448	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	51	0.665668895934	1.45447778142	left	tactile	left	tactile	target	voice	494.401866337	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	52	0.817753238953	1.26917614573	right	visual	right	visual	target	voice	531.782845967	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	53	8.58950467699	0.923146956204	left	tactile	left	visual	target	voice	451.15949749	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	54	0.60900768009	1.4145431218	left	tactile	right	tactile	target	voice	395.450182841	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e14	2015	08	04	19	21	f	20	r	7.50202378305	2	55	2.59290420101	1.0840613226	right	tactile	left	tactile	target	voice	416.19726317	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
