id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	88	0.824598985026	1.04165008145	right	visual	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	89	0.948237225995	1.03536247117	right	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	90	0.688443008985	0.90781893831	left	tactile	right	visual	target	voice	515.130540356	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	91	6.541870563	0.732238499997	left	visual	right	visual	target	voice	604.083155689	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	92	0.773604125017	0.652765522626	left	visual	left	visual	target	voice	461.419900006	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	93	0.661791762977	1.45270960596	left	tactile	left	tactile	catch	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	94	0.773051493976	0.58208498202	left	tactile	left	tactile	target	voice	446.928043675	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	95	0.623134638008	1.34629707332	left	visual	left	tactile	target	voice	285.083769355	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	96	0.404914855026	0.677441784122	right	visual	right	tactile	target	voice	356.728207553	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	97	4.25575532101	0.547461060502	right	visual	right	tactile	target	voice	333.546051173	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	98	0.411511457991	1.41558549358	right	tactile	right	tactile	catch	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	99	0.59148025699	0.900726467779	right	tactile	right	tactile	target	voice	355.985975883	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	100	0.394301742024	1.16281403941	left	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	101	0.639491425012	1.29156371774	right	tactile	left	tactile	target	voice	315.842934884	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	102	5.08744642796	0.686997747842	right	visual	left	visual	target	voice	470.688592759	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	103	0.505294918956	1.43390413119	left	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	104	0.985290207027	1.46578638113	left	tactile	right	visual	target	voice	383.11910152	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	105	0.395355956978	1.17003523928	left	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	106	2.93457849999	1.45844203357	right	visual	left	tactile	target	voice	260.289327067	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	107	0.784296546015	1.2276996083	left	tactile	left	visual	target	voice	422.270247363	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	108	0.394929211005	1.33833109763	right	tactile	left	tactile	target	voice	281.185107015	FALSE	FALSE	FALSE	TRUE	FALSE	0	TRUE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	109	5.70953859598	1.04830720766	right	tactile	left	visual	target	voice	372.567336017	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	110	0.391942343966	1.25427405723	left	tactile	left	visual	target	voice	434.756455419	FALSE	FALSE	FALSE	TRUE	FALSE	0	TRUE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	111	2.58982413099	0.967675318283	right	tactile	right	tactile	target	voice	334.444494394	FALSE	FALSE	FALSE	TRUE	FALSE	0	TRUE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	112	16.251981487	1.22698149774	right	tactile	right	tactile	target	voice	312.518266961	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	113	22.848583178	1.16081570261	left	tactile	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	114	0.424532448	1.28202715074	left	tactile	left	visual	target	voice	390.363069891	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	115	0.417114237032	0.922589714247	right	visual	left	tactile	target	voice	445.782093448	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	116	0.390919775004	1.13337407153	left	tactile	right	tactile	target	voice	302.014258166	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	117	0.390678149008	0.663330136761	right	tactile	right	visual	target	voice	485.229502898	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	118	0.39920203801	1.17613819486	left	visual	left	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	119	0.980330976017	0.590404767802	right	tactile	left	tactile	target	voice	564.468463883	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	8.87759417703	1	120	0.569701741973	0.569377586349	right	visual	left	visual	target	voice	469.021904282	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	121	2.53696594696	1.08748814818	left	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	122	0.546368706971	0.776206204331	left	visual	right	visual	target	voice	494.691494387	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	123	0.393513264018	1.34346929069	right	tactile	right	visual	target	voice	316.97812496	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	124	2.699904632	0.603741131737	left	visual	left	visual	target	voice	417.387873982	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	125	28.643932518	1.1722403332	right	visual	right	visual	target	voice	410.39180744	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	126	0.395237240999	1.45849317776	left	tactile	left	tactile	target	voice	382.643384859	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	127	0.403427220997	0.839495194087	left	tactile	left	tactile	target	voice	535.916294553	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	128	0.401153815968	0.502018038053	right	tactile	right	visual	target	voice	304.348910577	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	129	0.403806763003	1.42793745837	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	130	0.780208026001	0.843838130822	right	visual	right	visual	target	voice	522.610891843	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	131	0.39294203202	1.41667741052	left	visual	right	visual	target	voice	279.270471074	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	132	18.971713498	1.18552345456	left	tactile	right	visual	target	voice	483.525920077	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	133	0.613454925013	0.893991620114	right	visual	left	visual	target	voice	409.900611616	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	134	0.602766540018	0.605870646105	right	tactile	left	visual	target	voice	389.573664521	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	135	0.541261326987	0.907419795475	right	visual	left	tactile	target	voice	237.830056169	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	136	0.401363589976	0.943008086729	left	tactile	left	visual	target	voice	341.711695946	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	137	0.399075981986	0.648596357016	left	visual	right	tactile	target	voice	265.907439636	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	138	0.394202141033	1.33957760168	right	tactile	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	FALSE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	139	0.404041604954	1.39592977871	left	tactile	right	visual	target	voice	297.594859963	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	140	0.740146577999	0.532852366754	right	tactile	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	141	0.966021778004	0.523595250641	left	visual	left	tactile	target	voice	278.553831042	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	142	0.382298887009	0.981719008482	left	tactile	right	visual	target	voice	115.480381239	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	143	4.98884327605	0.878248286992	right	visual	left	tactile	target	voice	232.603370619	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	144	0.476943982998	1.46661777784	left	tactile	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	145	2.573024821	0.595110846947	right	tactile	right	visual	target	voice	295.362250705	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	146	0.403895804018	0.683777907525	left	tactile	right	tactile	target	voice	111.337527167	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	147	2.52080206998	0.629342515951	left	visual	left	visual	target	voice	189.132423722	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	148	1.55398480897	0.907423266175	right	visual	left	tactile	target	voice	45.9141054889	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	149	9.02450787398	1.49743590057	right	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	150	0.564716298017	1.11299497069	right	visual	right	tactile	target	voice	455.773032969	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	151	0.464899296989	0.753915321445	left	tactile	left	tactile	target	voice	139.077290252	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	152	0.498804690025	1.14469945121	left	visual	right	visual	target	voice	206.933825451	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	153	2.48443764099	1.29434644099	right	visual	right	visual	target	voice	14.267409686	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	154	0.495972025965	1.47249992353	right	tactile	left	tactile	catch	voice	64.0668161213	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	155	3.58288954198	0.681265331463	right	tactile	right	tactile	target	voice	206.101151183	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	156	2.41042157001	0.621550154535	left	visual	right	visual	catch	voice	NA	TRUE	FALSE	FALSE	TRUE	FALSE	0	TRUE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	157	0.63104083098	0.957247636478	right	tactile	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	FALSE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	158	2.69685033103	0.949406469431	left	visual	right	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	159	0.876413977996	1.06794943766	left	visual	left	tactile	target	voice	384.972566972	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	95.380812409	1	160	5.13917135604	0.619786773118	right	tactile	left	visual	target	voice	349.528233521	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	1	8.08008665999	0.609534437447	right	tactile	left	visual	target	voice	366.50673527	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	2	0.409724699974	0.798324458441	right	tactile	right	tactile	target	voice	71.8341942411	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	3	4.72530401603	1.4710408815	right	tactile	left	tactile	target	voice	229.774980166	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	4	0.750049313996	1.47710448427	left	visual	right	visual	target	voice	169.844295422	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	5	0.494420252042	1.17276050907	right	tactile	right	visual	target	voice	90.0700245984	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	6	86.14706033	1.46715428196	left	visual	right	visual	target	voice	356.013597688	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	7	9.11636582605	0.55276790416	right	tactile	left	tactile	target	voice	375.775926455	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	8	0.401581985992	0.832363882391	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	9	25.193044579	0.776685245772	right	tactile	left	visual	target	voice	NA	TRUE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	10	1.37143514899	0.571306907121	right	tactile	left	visual	target	voice	486.177544575	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	11	0.548354647006	0.602119648214	right	tactile	left	tactile	target	voice	297.601279453	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	12	0.450283983024	1.17980198116	left	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	13	0.41370147001	1.05360202355	right	tactile	right	tactile	target	voice	261.215512059	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	14	2.45030054002	0.604619991545	right	visual	left	tactile	target	voice	349.263774115	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	15	8.50498272397	0.921234509543	right	visual	right	tactile	target	voice	272.398372064	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	16	5.11588632403	0.646394388421	left	visual	left	visual	target	voice	596.329194261	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	17	2.34496071003	1.12230127422	right	visual	left	visual	target	voice	130.887738487	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	18	0.403761113994	0.699967505245	left	visual	left	visual	target	voice	175.42602442	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	19	0.38215629902	0.53840297572	right	tactile	left	tactile	target	voice	34.8145719036	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	20	0.399107520003	1.13274135972	left	visual	right	visual	target	voice	101.124237	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	21	2.03529714403	1.22108754538	right	tactile	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	22	0.445692737005	0.948730922407	right	visual	left	visual	target	voice	345.739484241	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	23	1.83160580898	0.998808162203	right	visual	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	24	0.396187240025	1.43252998099	right	tactile	right	tactile	target	voice	6.11445569666	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	25	0.766589569976	1.09423985598	left	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	26	1.27127866703	0.804286854873	left	tactile	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	27	1.18432731199	1.37885618493	right	tactile	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	28	0.430237366003	1.44853946758	right	visual	right	tactile	target	voice	322.99107709	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	29	0.395928150974	1.22928706493	right	tactile	right	visual	target	voice	170.468603726	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	30	0.50601966097	1.33208866403	right	tactile	right	visual	target	voice	133.115747711	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	31	0.48734618898	0.909784297396	right	tactile	left	visual	target	voice	309.027102252	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	32	0.406113645993	0.615525326469	left	visual	left	visual	target	voice	298.008346173	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	33	0.502381455037	1.43752178921	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	34	0.463512232993	0.501529771023	left	tactile	left	visual	target	voice	833.575713681	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	35	0.402033774997	0.753136370571	right	visual	right	tactile	target	voice	197.491019091	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	36	0.409640576981	1.03486024104	left	tactile	left	tactile	target	voice	249.773413641	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	37	0.392702408019	1.26796707886	right	tactile	left	tactile	target	voice	177.894358814	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	38	0.405676495051	0.779799242796	left	visual	right	visual	target	voice	318.426560902	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	39	0.385678699007	0.663082603327	left	tactile	left	visual	target	voice	316.571338335	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	80.816174477	2	40	0.403723250958	1.28467290883	right	visual	left	tactile	catch	voice	166.810680879	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	41	1.69124130701	0.550212508068	right	tactile	right	tactile	target	voice	254.441463621	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	42	1.68695859	1.34265190647	right	visual	left	visual	target	voice	329.784321133	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	43	2.15918374405	0.837896645116	left	tactile	left	tactile	target	voice	297.778936569	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	44	0.401512223994	1.34321226219	right	visual	right	visual	target	voice	149.573879491	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	45	4.52709927899	1.0870613288	right	visual	left	tactile	target	voice	370.418404869	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	46	0.469050854037	0.522665376589	left	visual	left	tactile	target	voice	533.55537809	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	47	0.601486579981	1.47480067771	right	visual	right	visual	target	voice	296.440788952	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	48	7.23099129199	1.07540013119	left	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	49	0.838942322007	1.16232155555	left	visual	right	tactile	target	voice	345.836879162	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	50	0.448405828036	1.04893253622	right	visual	left	tactile	target	voice	315.744998457	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	51	14.227571501	1.34779400441	left	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	52	0.943092180998	1.08674696856	right	tactile	left	tactile	target	voice	475.968775048	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	53	5.15625755501	0.589878091551	left	tactile	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	54	2.353986523	0.547986647056	right	visual	right	visual	target	voice	398.635385616	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e19	2015	08	27	18	02	m	21	r	14.14642635	2	55	0.471961528005	0.778359722225	right	visual	right	visual	target	voice	367.955433438	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
